3065	Sat Aug 06 10:04:50 +0000 2011	4b08f84ef964a520a51323e3	{Molcasalsa Mexican Food}	{33.917615709068066,-117.93231010437012,Fullerton,CA,United States}	{Food,}
3065	Sun Jul 11 00:51:32 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Sat Jul 10 23:22:47 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Jul 10 06:08:05 +0000 2010	4a81e74bf964a520eaf71fe3	{Cafe Tu Tu Tango}	{33.782580564555026,-117.89279580116272,Orange,CA,United States}	{Nightlife Spot,Food,}
3065	Sat Jul 10 04:21:57 +0000 2010	4d7000369aac224b4f3535ed	{Mysterium Theater}	{33.765601699452695,-117.79736539350401,Santa Ana,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
3065	Fri Jul 09 20:55:16 +0000 2010	49bd9bbcf964a5208a541fe3	{SONIC Drive In}	{33.85862479450807,-117.91936039924622,Anaheim,CA,United States}	{Food,}
3065	Fri Jul 09 20:44:46 +0000 2010	4ab18509f964a520d16920e3	{Corner Store Comics}	{33.8593166211794,-117.90857785,Anaheim,CA,United States}	{Shop & Service,}
3065	Fri Jul 09 18:50:29 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Jul 08 23:15:33 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Jul 08 00:37:20 +0000 2010	4bb115b6f964a52010793ce3	{McDonald's}	{33.863352320022656,-118.09569649892121,Artesia,CA,United States}	{Food,}
3065	Wed Jul 07 18:48:03 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Jul 07 04:31:56 +0000 2010	4afc9e9ef964a520712422e3	{Bistro 400}	{33.74811221,-117.87094676666666,Santa Ana,CA,United States}	{Nightlife Spot,Food,}
3065	Tue Jul 06 21:05:21 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Jul 06 20:49:45 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
