860	Sun Jul 22 19:23:44 +0000 2012	4f47b3d0e4b0291e47772076	{Valley / Ardmore Wood Chip Path (MB)}	{33.88589061857119,-118.40809798099313,Manhattan Beach,CA,United States}	{Outdoors & Recreation,}
860	Sun Jan 23 23:47:30 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sun Jan 23 22:01:35 +0000 2011	460a700ef964a520ef441fe3	{Manhattan Beach Pier}	{33.884061752362456,-118.41261863708496,Manhattan Beach,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Sun Jan 23 20:26:12 +0000 2011	4bd24f66a8b3a59308b8675f	{Vincent Thomas Bridge}	{33.7495244074137,-118.27157467603683,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Sat Jan 22 22:11:00 +0000 2011	4b95a95ff964a5204eae34e3	{THE WOOD HOLLA}	{33.964006682326115,-118.36296558380127,Inglewood,CA,United States}	{Outdoors & Recreation,}
860	Sat Jan 22 03:53:30 +0000 2011	4b15bbc6f964a52074b323e3	{Round Table Pizza}	{33.75974370889957,-118.1454315600364,Long Beach,CA,United States}	{Food,}
860	Fri Jan 21 22:23:36 +0000 2011	4b80b3dff964a520358730e3	{Gaytonia}	{33.76365594191395,-118.13909769058228,Long Beach,CA,United States}	{Residence,}
860	Fri Jan 21 20:15:59 +0000 2011	44e318f1f964a52036371fe3	{Alamitos Bay Marina}	{33.74536054596759,-118.11688899993896,Long Beach,CA,United States}	{Outdoors & Recreation,}
860	Fri Jan 21 19:53:39 +0000 2011	4cb8f49686dd952130c6aae6	{Disney Wonder Cruise Ship}	{33.74743023563132,-118.2767915725708,San Pedro,CA,United States}	{Travel & Transport,Arts & Entertainment,}
860	Fri Jan 21 07:31:01 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Fri Jan 21 03:38:12 +0000 2011	4ae91871f964a52058b421e3	{Barnes & Noble}	{33.75981164591628,-118.11461448669434,Long Beach,CA,United States}	{Shop & Service,}
860	Fri Jan 21 03:37:27 +0000 2011	4b15c38cf964a520f2b323e3	{Best Buy}	{33.76028885,-118.1149149,Long Beach,CA,United States}	{Shop & Service,}
860	Fri Jan 21 02:45:13 +0000 2011	4c990101f419a093608f7488	{Gerald Desmond Bridge}	{33.764342723741024,-118.22117328643799,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Fri Jan 21 02:42:31 +0000 2011	4bd24f66a8b3a59308b8675f	{Vincent Thomas Bridge}	{33.7495244074137,-118.27157467603683,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Thu Jan 20 23:45:01 +0000 2011	4c85af87d34ca14313e74980	{Casa De Your House}	{33.72201028721239,-118.29358911079169,San Pedro,CA,United States}	{Residence,}
860	Thu Jan 20 16:05:39 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Thu Jan 20 16:05:16 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Thu Jan 20 02:38:35 +0000 2011	4af5b98ef964a520eefb21e3	{Barnes & Noble}	{33.8331562882284,-118.35238987500303,Torrance,CA,United States}	{Shop & Service,}
860	Thu Jan 20 00:24:19 +0000 2011	4bba9499b35776b0f625cb01	{Los Angeles Public Library - San Pedro Regional}	{33.73583132797753,-118.29257005657612,Los Angeles,CA,United States}	{Professional & Other Places,}
860	Wed Jan 19 22:55:36 +0000 2011	4bb0faa6f964a520bd6f3ce3	{Ross}	{33.75118850834348,-118.30723585617056,Rancho Palos Verdes,CA,United States}	{Shop & Service,}
860	Wed Jan 19 19:21:06 +0000 2011	4b774bf9f964a520d78f2ee3	{Chuck's Coffee Shop}	{33.75890629358488,-118.14469814300537,Long Beach,CA,United States}	{Food,}
860	Wed Jan 19 07:51:12 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Wed Jan 19 05:32:41 +0000 2011	4ad96cfcf964a5201d1a21e3	{King Taco Restaurant}	{33.79068374633789,-118.18976618333333,Long Beach,CA,United States}	{Food,}
860	Wed Jan 19 04:06:25 +0000 2011	4b2ed739f964a5205de724e3	{Museum of Latin American Art}	{33.77447507106995,-118.17955726324979,Long Beach,CA,United States}	{Museum,Arts & Entertainment,}
860	Tue Jan 18 23:52:39 +0000 2011	4b68afeef964a52021872be3	{Manhattan Beach Farmer's Market}	{33.886712193489075,-118.409129,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Tue Jan 18 23:52:17 +0000 2011	4b68afeef964a52021872be3	{Manhattan Beach Farmer's Market}	{33.886712193489075,-118.409129,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Tue Jan 18 22:24:34 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Tue Jan 18 20:16:32 +0000 2011	4b3e46ecf964a5208e9a25e3	{Eggs Etc.}	{33.77336848767279,-118.15215468406677,Long Beach,CA,United States}	{Food,}
860	Tue Jan 18 07:19:28 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Tue Jan 18 02:36:04 +0000 2011	4a83ae72f964a5209ffb1fe3	{Hollywood Walk Of Fame}	{34.10153309727385,-118.33867281675339,Hollywood,CA,United States}	{Government Building,Arts & Entertainment,Professional & Other Places,}
860	Mon Jan 17 23:54:44 +0000 2011	4a6cc0f0f964a52088d11fe3	{Universal Studios Hollywood}	{34.13763203794546,-118.35429668426512,Universal City,CA,United States}	{Arts & Entertainment,Theme Park,}
860	Mon Jan 17 23:29:36 +0000 2011	4b887db7f964a520dafb31e3	{Universal City Metro Station}	{34.139179393573436,-118.36253106594086,Studio City,CA,United States}	{Travel & Transport,}
860	Mon Jan 17 20:33:13 +0000 2011	4b3e46ecf964a5208e9a25e3	{Eggs Etc.}	{33.77336848767279,-118.15215468406677,Long Beach,CA,United States}	{Food,}
860	Mon Jan 17 19:56:12 +0000 2011	4cd1f0867f56a143389dd7a6	{A Friends :-)}	{33.766862,-118.168812,Long Beach,CA,United States}	{}
860	Mon Jan 17 17:14:03 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Mon Jan 17 01:22:30 +0000 2011	4aa09a81f964a5201d4020e3	{Frosted Cupcakery}	{33.76140752630162,-118.13746621725055,Long Beach,CA,United States}	{Food,}
860	Sun Jan 16 06:16:03 +0000 2011	4a8860aaf964a5201b0620e3	{Bubba Gump Shrimp Co.}	{33.763272412005314,-118.19576740264893,Long Beach,CA,United States}	{Food,}
860	Sat Jan 15 22:28:25 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sat Jan 15 02:51:10 +0000 2011	42893400f964a5207e231fe3	{STAPLES Center}	{34.043058660157634,-118.26724290847778,Los Angeles,CA,United States}	{Stadium,Arts & Entertainment,}
860	Fri Jan 14 20:04:49 +0000 2011	4afb539af964a520001d22e3	{Costco}	{33.943342145507586,-118.33396553993225,Inglewood,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Thu Jan 13 23:53:50 +0000 2011	4be5acd52468c928cf5a0043	{TRUMP NATIONAL DOG PARK}	{33.72955954590789,-118.34963337687243,Rancho Palos Verdes,CA,United States}	{Outdoors & Recreation,}
860	Thu Jan 13 23:53:50 +0000 2011	4be5acd52468c928cf5a0043	{TRUMP NATIONAL DOG PARK}	{33.72955954590789,-118.34963337687243,Rancho Palos Verdes,CA,United States}	{Outdoors & Recreation,}
860	Thu Jan 13 18:42:38 +0000 2011	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Thu Jan 13 04:34:34 +0000 2011	4b49582cf964a520ed6d26e3	{Keegan's Pub}	{33.833376063688675,-118.31565570217842,Torrance,CA,United States}	{Nightlife Spot,}
860	Thu Jan 13 04:34:34 +0000 2011	4b49582cf964a520ed6d26e3	{Keegan's Pub}	{33.833376063688675,-118.31565570217842,Torrance,CA,United States}	{Nightlife Spot,}
860	Wed Jan 12 23:46:23 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Jan 12 04:20:17 +0000 2011	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Wed Jan 12 04:10:35 +0000 2011	4aa6be06f964a520e44a20e3	{Target}	{33.888502002630474,-118.39471899516772,Manhattan Beach,CA,United States}	{Shop & Service,}
860	Tue Jan 11 21:51:03 +0000 2011	4b68afeef964a52021872be3	{Manhattan Beach Farmer's Market}	{33.886712193489075,-118.409129,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Mon Jan 10 21:21:40 +0000 2011	4ad63ba0f964a520e70521e3	{El Camino College}	{33.88366409539786,-118.32757977211679,Torrance,CA,United States}	{College & University,}
860	Mon Jan 10 19:24:50 +0000 2011	4d2a6236f7a9224b75ee06a0	{Small Engine Repair}	{33.74181389808655,-118.29525,San Pedro,CA,United States}	{Office,Professional & Other Places,}
860	Mon Jan 10 19:24:50 +0000 2011	4d2a6236f7a9224b75ee06a0	{Small Engine Repair}	{33.74181389808655,-118.29525,San Pedro,CA,United States}	{Office,Professional & Other Places,}
860	Mon Jan 10 17:38:57 +0000 2011	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Mon Jan 10 01:34:48 +0000 2011	4d2a6236f7a9224b75ee06a0	{Small Engine Repair}	{33.74181389808655,-118.29525,San Pedro,CA,United States}	{Office,Professional & Other Places,}
860	Sun Jan 09 20:54:38 +0000 2011	4bafd591f964a52088243ce3	{Randy's Donuts}	{33.961763149857376,-118.3703202009201,Inglewood,CA,United States}	{Food,}
860	Sun Jan 09 20:44:34 +0000 2011	4c2bf687d1a10f47d0dcf864	{Inglewood, CA}	{33.9617286677365,-118.35330963134766,Inglewood,CA,United States}	{Outdoors & Recreation,}
860	Sun Jan 09 20:01:30 +0000 2011	4b808640f964a520e77930e3	{Phineas Banning High School}	{33.79400035173603,-118.26176148498537,Wilmington,CA,United States}	{School,Professional & Other Places,}
860	Sun Jan 09 18:42:48 +0000 2011	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Sun Jan 09 08:16:11 +0000 2011	4c3d65a1933b0f475a65e521	{Hawthorne Police Department}	{33.919314141092656,-118.35306900530757,Hawthorne,CA,United States}	{Government Building,Professional & Other Places,}
860	Sat Jan 08 22:26:19 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Thu Jan 06 16:18:51 +0000 2011	4a8ac460f964a520510a20e3	{Los Angeles Superior Torrance Courthouse}	{33.83863912184233,-118.34051321333679,Torrance,CA,United States}	{Government Building,Professional & Other Places,}
860	Thu Jan 06 09:03:00 +0000 2011	4b49582cf964a520ed6d26e3	{Keegan's Pub}	{33.833376063688675,-118.31565570217842,Torrance,CA,United States}	{Nightlife Spot,}
860	Wed Jan 05 22:26:51 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Jan 05 05:32:26 +0000 2011	4c93836b82b56dcbbc4dc6aa	{I-405 / SR 22 Interchange}	{33.77453175653166,-118.04185554385185,Seal Beach,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Wed Jan 05 05:14:41 +0000 2011	4bd24f66a8b3a59308b8675f	{Vincent Thomas Bridge}	{33.7495244074137,-118.27157467603683,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Wed Jan 05 03:33:32 +0000 2011	4a95bea6f964a520702420e3	{Hennessey's Tavern}	{33.885264,-118.409409,Manhattan Beach,CA,United States}	{Nightlife Spot,Food,}
860	Tue Jan 04 22:25:47 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Tue Jan 04 22:06:12 +0000 2011	4b68afeef964a52021872be3	{Manhattan Beach Farmer's Market}	{33.886712193489075,-118.409129,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Tue Jan 04 20:06:57 +0000 2011	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Tue Jan 04 04:17:07 +0000 2011	4d1126f40c786ea8e9b5ceab	{Iron City Tavern}	{33.735909,-118.2899,San Pedro,CA,United States}	{Nightlife Spot,}
860	Mon Jan 03 22:40:54 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Mon Jan 03 20:47:31 +0000 2011	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Mon Jan 03 05:19:49 +0000 2011	4d0fbba8d0a860fc6fe83548	{Rainpocalypse 2010-2011}	{34.048001410031155,-118.26138496398926,Los Angeles,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
860	Sun Jan 02 20:45:11 +0000 2011	4b3faff9f964a52038ac25e3	{Acapulco Mexican Restaurant}	{33.737693460384435,-118.27862809737293,San Pedro,CA,United States}	{Food,}
860	Sat Jan 01 06:20:57 +0000 2011	4c25618aa852c928cbdee46c	{Ed's Stumble Inn}	{33.71494780130797,-117.97386251345928,Fountain Valley,CA,United States}	{Nightlife Spot,}
860	Thu Dec 30 22:47:21 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Dec 29 18:00:18 +0000 2010	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Wed Dec 29 09:16:38 +0000 2010	4cbe4fbf9ca85481e231b016	{2nd St/Westminster Marina Bridge}	{33.756603,-118.116369,Long Beach,CA,United States}	{Outdoors & Recreation,}
860	Wed Dec 29 04:31:59 +0000 2010	4c93836b82b56dcbbc4dc6aa	{I-405 / SR 22 Interchange}	{33.77453175653166,-118.04185554385185,Seal Beach,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Wed Dec 29 04:29:43 +0000 2010	4c7e7fafa7958cfa71e18d2b	{I-405 / I-605 Interchange}	{33.78590665669923,-118.09178352355957,Seal Beach,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Wed Dec 29 00:57:43 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Tue Dec 28 04:02:12 +0000 2010	4c5e2e6e94fd0f4738d0cd45	{Taco truck}	{33.72916383,-118.28822677,San Pedro,CA,United States}	{}
860	Mon Dec 27 23:43:01 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Mon Dec 27 04:10:40 +0000 2010	4af4ddb3f964a5200ef721e3	{AMC Rolling Hills 20}	{33.79252278833535,-118.32889080047607,Torrance,CA,United States}	{Arts & Entertainment,Movie Theater,}
860	Mon Dec 27 01:39:55 +0000 2010	4b5292bdf964a520b88227e3	{Kelly's Coffee And Fudge Factory}	{33.792362,-118.329508,Torrance,CA,United States}	{Food,}
860	Mon Dec 27 01:14:20 +0000 2010	4af4ddb3f964a5200ef721e3	{AMC Rolling Hills 20}	{33.79252278833535,-118.32889080047607,Torrance,CA,United States}	{Arts & Entertainment,Movie Theater,}
860	Sun Dec 26 16:31:48 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sat Dec 25 05:46:34 +0000 2010	4d2cf664a40da35d3cf48d77	{Trudys}	{34.01288404689582,-117.69628243751055,Chino,CA,United States}	{Residence,}
860	Sat Dec 25 04:21:15 +0000 2010	4bf3190be5eba5933e2d1e90	{CA-57 / CA-60 Freeway Interchange}	{34.00229666614386,-117.8342056274414,Diamond Bar,CA,United States}	{Travel & Transport,}
860	Sat Dec 25 04:13:10 +0000 2010	4c3f27e3b8b4be9abb16cdef	{CA-57 (Orange Freeway)}	{33.946644180519215,-117.86783516407013,Southern California,CA,United States}	{Travel & Transport,}
860	Sat Dec 25 03:59:56 +0000 2010	4c2ad39f57a9c9b62022f567	{91 / 605 Interchange}	{33.87633036047755,-118.10238361358643,Bellflower,CA,United States}	{Travel & Transport,}
860	Fri Dec 24 20:16:12 +0000 2010	4bf8626c5317a59312c2ff7e	{Del Amo Fashion Center}	{33.83292181,-118.3474731,Torrance,CA,United States}	{Shop & Service,Food,}
860	Fri Dec 24 16:57:04 +0000 2010	4b4914a6f964a5200e6526e3	{Target}	{33.75970460968588,-118.29331398010254,San Pedro,CA,United States}	{Shop & Service,}
860	Fri Dec 24 16:31:52 +0000 2010	4c5c1c4a9b28d13a00cc5570	{Joseph's Bakery}	{33.73709406301739,-118.2968289204769,San Pedro,CA,United States}	{Food,}
860	Wed Dec 22 20:42:57 +0000 2010	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Wed Dec 22 20:42:57 +0000 2010	4b2be5f6f964a5203ebd24e3	{Pacific Diner}	{33.7092250585556,-118.28834652900696,San Pedro,CA,United States}	{Food,}
860	Wed Dec 22 04:14:23 +0000 2010	49f68731f964a5204d6c1fe3	{Hustler Casino}	{33.89211305630962,-118.29254150390625,Gardena,CA,United States}	{Arts & Entertainment,}
860	Wed Dec 22 00:34:22 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Tue Dec 21 20:22:58 +0000 2010	4c52d64c2543a593332af785	{Rudys}	{33.780021258266196,-118.25632095336914,Wilmington,CA,United States}	{Food,}
860	Mon Dec 20 16:54:06 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sat Dec 18 22:23:09 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sat Dec 18 04:32:03 +0000 2010	4a95bea6f964a520702420e3	{Hennessey's Tavern}	{33.885264,-118.409409,Manhattan Beach,CA,United States}	{Nightlife Spot,Food,}
860	Sat Dec 18 03:48:11 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sat Dec 18 01:50:52 +0000 2010	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Fri Dec 17 05:47:50 +0000 2010	4c5e2e6e94fd0f4738d0cd45	{Taco truck}	{33.72916383,-118.28822677,San Pedro,CA,United States}	{}
860	Fri Dec 17 03:47:56 +0000 2010	4a95bea6f964a520702420e3	{Hennessey's Tavern}	{33.885264,-118.409409,Manhattan Beach,CA,United States}	{Nightlife Spot,Food,}
860	Fri Dec 17 01:08:24 +0000 2010	4b05d08df964a520cfe322e3	{Pasta Pomodoro}	{33.885677,-118.40865969657898,Manhattan Beach,CA,United States}	{Food,}
860	Wed Dec 15 23:00:36 +0000 2010	4bef3696ea570f47cc158fd2	{China Buffet}	{33.803766683333336,-118.34695816039695,Torrance,CA,United States}	{Food,}
860	Wed Dec 15 05:32:43 +0000 2010	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Wed Dec 15 03:57:04 +0000 2010	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Wed Dec 15 01:58:47 +0000 2010	4a0730d9f964a52033731fe3	{Le Pain Quotidien}	{33.886352,-118.408563,Manhattan Beach,CA,United States}	{Food,}
860	Tue Dec 14 22:13:41 +0000 2010	4b68afeef964a52021872be3	{Manhattan Beach Farmer's Market}	{33.886712193489075,-118.409129,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Tue Dec 14 21:40:13 +0000 2010	4ad63ba0f964a520e70521e3	{El Camino College}	{33.88366409539786,-118.32757977211679,Torrance,CA,United States}	{College & University,}
860	Tue Dec 14 01:53:02 +0000 2010	4c64905394160f4746332d17	{Tortilla Cantina}	{33.835252,-118.31569,Torrance,CA,United States}	{Food,}
860	Mon Dec 13 23:06:50 +0000 2010	4b637afaf964a5202d7d2ae3	{Red West Pizza}	{33.79047196,-118.27043235,Wilmington,CA,United States}	{Food,}
860	Mon Dec 13 22:56:22 +0000 2010	4c0731320e0a2d7fb113ed0c	{I-405 / I-110 Interchange}	{33.856482060624415,-118.28468799591064,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,Residence,}
860	Mon Dec 13 16:59:35 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Mon Dec 13 16:12:29 +0000 2010	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Mon Dec 13 04:39:41 +0000 2010	427ff980f964a520bb211fe3	{Starbucks}	{33.985865,-118.443238,Marina Del Rey,CA,United States}	{Food,}
860	Mon Dec 13 04:25:46 +0000 2010	4c115e2ca9420f479ca07c51	{I-405 / I-105 Interchange}	{33.93002590153573,-118.36837023496628,Los Angeles,CA,United States}	{Travel & Transport,}
860	Mon Dec 13 01:37:41 +0000 2010	4b5b9838f964a5209e0929e3	{Elephant Bar}	{33.85358923333333,-118.1386,Lakewood,CA,United States}	{Food,}
860	Mon Dec 13 00:36:05 +0000 2010	4a2f650bf964a520c5981fe3	{Long Beach Airport (LGB)}	{33.81851869758065,-118.1443977355957,Long Beach,CA,United States}	{Travel & Transport,}
860	Sun Dec 12 16:44:37 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sun Dec 12 00:54:50 +0000 2010	4be5acd52468c928cf5a0043	{TRUMP NATIONAL DOG PARK}	{33.72955954590789,-118.34963337687243,Rancho Palos Verdes,CA,United States}	{Outdoors & Recreation,}
860	Sat Dec 11 17:39:06 +0000 2010	4c4b384d712ac928cbcd9a6c	{San Pedro Cafe}	{33.73836593773659,-118.28813981158679,San Pedro,CA,United States}	{Food,}
860	Sat Dec 11 04:18:06 +0000 2010	4b85e0ecf964a520877731e3	{Pomona Valley Mining Company}	{34.07505294669711,-117.77937648023587,Pomona,CA,United States}	{Food,}
860	Fri Dec 10 19:49:54 +0000 2010	4a7d0360f964a52050ee1fe3	{AMC Del Amo 18}	{33.833808554067204,-118.34771454334259,Torrance,CA,United States}	{Arts & Entertainment,Movie Theater,}
860	Thu Dec 09 22:39:39 +0000 2010	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Dec 08 23:57:21 +0000 2010	4c7ec8e101df37049554e4ac	{El Camino College NATS Building}	{33.88641422045006,-118.32840169718514,Torrance,CA,United States}	{College Academic Building,College & University,}
860	Wed Dec 08 21:08:01 +0000 2010	4bbe4784a8449c7420ea8321	{Denny's}	{33.754696022600605,-118.30961058045739,Rancho Palos Verdes,CA,United States}	{Food,}
860	Wed Dec 08 04:15:16 +0000 2010	4c0c3d31ffb8c9b6108b6e61	{Filippos Pizza}	{33.72929334640503,-118.29284727573395,San Pedro,CA,United States}	{Food,}
860	Tue Dec 07 21:51:22 +0000 2010	4b68afeef964a52021872be3	{Manhattan Beach Farmer's Market}	{33.886712193489075,-118.409129,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Tue Dec 07 07:05:02 +0000 2010	4b565c48f964a5201e0d28e3	{In-N-Out Burger}	{33.753400947857415,-118.3085602257351,San Pedro,CA,United States}	{Food,}
860	Sun Dec 05 05:51:47 +0000 2010	4ce76633e888f04d2f2d3c6b	{Five corners}	{33.78149703915107,-118.29765099452788,Torrance,CA,United States}	{Travel & Transport,}
860	Fri Dec 03 21:53:46 +0000 2010	4b185953f964a5203dd123e3	{Department of Motor Vehicles}	{33.75828802585602,-118.29305,San Pedro,CA,United States}	{Professional & Other Places,}
860	Fri Dec 03 15:26:41 +0000 2010	4b185953f964a5203dd123e3	{Department of Motor Vehicles}	{33.75828802585602,-118.29305,San Pedro,CA,United States}	{Professional & Other Places,}
860	Fri Dec 03 08:13:30 +0000 2010	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
