997	Sun Nov 20 21:40:15 +0000 2011	4c87f0e5b446224b728f7e6f	{CPMC Family Clinic}	{37.786977,-122.455564,San Francisco,CA,United States}	{}
997	Wed Oct 13 16:16:12 +0000 2010	4bd4fbf34e32d13a624ec080	{Gutierrez Drive In}	{36.67993783950806,-121.65068336,Salinas,CA,United States}	{Food,}
997	Tue Oct 12 14:35:49 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Sun Oct 10 16:43:45 +0000 2010	4ab57a91f964a520dc7420e3	{Esteban}	{36.595358765446896,-121.89346201765366,Monterey,CA,United States}	{Nightlife Spot,}
997	Sat Oct 09 00:00:54 +0000 2010	4bd9a7690115c9b6080b7880	{Union 76}	{38.23569780233546,-122.46154917567637,Sonoma,CA,United States}	{Shop & Service,}
997	Wed Oct 06 18:13:17 +0000 2010	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Wed Oct 06 15:36:37 +0000 2010	4bc387f3920eb713e1961d2c	{Blogger's Block}	{36.37943533,-121.37819766998291,,,United States}	{}
997	Wed Oct 06 14:18:59 +0000 2010	4bf5d7b25efe2d7f1d306634	{It's Happenin' in Soledad!}	{36.441611791026304,-121.35074837832028,Soledad,CA,United States}	{Travel & Transport,Hotel,}
997	Sat Oct 02 02:14:31 +0000 2010	4a32ee73f964a520c89a1fe3	{Hotel Monaco - a Kimpton Hotel}	{39.74781934159704,-104.99273532699769,Denver,CO,United States}	{Travel & Transport,Food,}
997	Fri Oct 01 16:02:14 +0000 2010	4ba2cb7ef964a520cc1938e3	{SONIC Drive In}	{39.77415246097148,-104.81073589976188,Denver,CO,United States}	{Food,}
997	Fri Oct 01 13:33:02 +0000 2010	4ae7c2adf964a52090ad21e3	{Denver Marriott West}	{39.73989736613708,-105.16237735748291,Golden,CO,United States}	{Travel & Transport,}
997	Thu Sep 30 12:21:56 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Wed Sep 29 19:54:32 +0000 2010	4bbd1993a8cf76b0c16ab1fd	{La esperanza}	{38.29002884,-122.27659636,Napa,CA,United States}	{Food,}
997	Wed Sep 29 17:13:08 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon Sep 27 14:16:57 +0000 2010	4c8445b02f1c236aabfc4a43	{Da Pacific Ocean B*tch!!}	{36.554970172638754,-121.92958096816231,Carmel,CA,United States}	{Outdoors & Recreation,}
997	Sun Sep 26 17:34:17 +0000 2010	4c9e357154c8a1cd415a8b4b	{Food and Wine Carmel Harvest Farm to Table}	{36.53471,-121.87218,cartel valley,CA,United States}	{Arts & Entertainment,}
997	Sun Sep 26 16:56:17 +0000 2010	4c9e2f04542b224b7f63f19f	{Rosie's Cracker Barrel}	{36.47344051264823,-121.72813167278848,Carmel Valley,CA,United States}	{Food,}
997	Sun Sep 26 16:46:25 +0000 2010	4c41fc74d7fad13ac36508da	{Carmel Valley Chevron}	{36.479946970939636,-121.73320412635803,Carmel Valley,CA,United States}	{Professional & Other Places,}
997	Sat Sep 25 17:47:26 +0000 2010	4c9e357154c8a1cd415a8b4b	{Food and Wine Carmel Harvest Farm to Table}	{36.53471,-121.87218,cartel valley,CA,United States}	{Arts & Entertainment,}
997	Sat Sep 25 17:14:58 +0000 2010	4c41fc74d7fad13ac36508da	{Carmel Valley Chevron}	{36.479946970939636,-121.73320412635803,Carmel Valley,CA,United States}	{Professional & Other Places,}
997	Sat Sep 25 17:09:34 +0000 2010	4c4254aacc410f4751b0ac61	{Village Fish House}	{36.47812507180856,-121.72981813657216,Carmel Valley Village,CA,United States}	{Food,}
997	Thu Sep 23 19:28:53 +0000 2010	4ba3dfd7f964a5200b6938e3	{Tacos Michoacan (Truck)}	{38.295831582449736,-122.28054038333333,Napa,CA,United States}	{Food,}
997	Wed Sep 22 15:54:51 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Sep 19 00:33:30 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Sat Sep 18 21:53:21 +0000 2010	4bf5d7b25efe2d7f1d306634	{It's Happenin' in Soledad!}	{36.441611791026304,-121.35074837832028,Soledad,CA,United States}	{Travel & Transport,Hotel,}
997	Sat Sep 18 17:05:06 +0000 2010	4ba968fdf964a5206f253ae3	{Portobello's}	{36.65432116536472,-121.66131512711061,Salinas,CA,United States}	{Food,}
997	Sat Sep 18 16:55:09 +0000 2010	4bd4fbf34e32d13a624ec080	{Gutierrez Drive In}	{36.67993783950806,-121.65068336,Salinas,CA,United States}	{Food,}
997	Fri Sep 17 23:55:50 +0000 2010	4a689938f964a520a2ca1fe3	{Sofitel San Francisco at Redwood Shores}	{37.5236524557231,-122.2610324940162,Redwood City,CA,United States}	{Travel & Transport,Shop & Service,Gym / Fitness Center,}
997	Fri Sep 17 13:58:55 +0000 2010	4b9af339f964a5202fe635e3	{Sausalito Yacht Club}	{37.85662618370235,-122.47828960418701,Sausalito,CA,United States}	{Outdoors & Recreation,Food,}
997	Fri Sep 17 00:35:35 +0000 2010	4b78924ff964a52093d72ee3	{Ceja Vineyards}	{38.235574,-122.3144,Napa,CA,United States}	{Outdoors & Recreation,}
997	Wed Sep 15 15:11:02 +0000 2010	4b9af339f964a5202fe635e3	{Sausalito Yacht Club}	{37.85662618370235,-122.47828960418701,Sausalito,CA,United States}	{Outdoors & Recreation,Food,}
997	Wed Sep 15 14:26:38 +0000 2010	43067280f964a52023271fe3	{Ferry Building}	{37.795427908882,-122.39362835884094,San Francisco,CA,United States}	{Shop & Service,Government Building,Food & Drink Shop,Professional & Other Places,}
997	Tue Sep 14 01:37:18 +0000 2010	4c4cc142a34b2d7f57d52d98	{Goodman's Lumber}	{37.89805063729972,-122.5203019138268,Mill Valley,CA,United States}	{Residence,}
997	Sat Sep 11 23:13:08 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sat Sep 11 17:32:28 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Sat Sep 11 15:25:51 +0000 2010	4b9af339f964a5202fe635e3	{Sausalito Yacht Club}	{37.85662618370235,-122.47828960418701,Sausalito,CA,United States}	{Outdoors & Recreation,Food,}
997	Tue Sep 07 17:02:52 +0000 2010	4c866ffee602b1f76414c07a	{Morgan Winery}	{36.66557682228128,-121.64169859416378,Salinas,CA,United States}	{Food,}
997	Tue Sep 07 16:16:37 +0000 2010	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Tue Sep 07 16:00:27 +0000 2010	4bc387f3920eb713e1961d2c	{Blogger's Block}	{36.37943533,-121.37819766998291,,,United States}	{}
997	Fri Sep 03 18:51:16 +0000 2010	4b6f846af964a520fff32ce3	{Thomas Hill Organics}	{35.627992,-120.69063346,Paso Robles,CA,United States}	{Food,}
997	Fri Sep 03 05:42:51 +0000 2010	4b109c1cf964a520b77323e3	{Big Bubba's Bad BBQ}	{35.6407082041694,-120.68754275664892,Paso Robles,CA,United States}	{Food,}
997	Fri Sep 03 04:41:58 +0000 2010	4bf5d7b25efe2d7f1d306634	{It's Happenin' in Soledad!}	{36.441611791026304,-121.35074837832028,Soledad,CA,United States}	{Travel & Transport,Hotel,}
997	Fri Sep 03 02:32:54 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Thu Sep 02 23:40:43 +0000 2010	4ada55e9f964a520782121e3	{St. Sup?ry Estate Vineyards & Winery}	{38.45492647758732,-122.41474664843145,Rutherford,CA,United States}	{Travel & Transport,Outdoors & Recreation,Food,}
997	Tue Aug 31 14:46:55 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Aug 29 21:00:35 +0000 2010	4c7ac9d8a8683704e1cb144d	{Peg Copple Celebration Of Life}	{37.8659462928772,-122.49576687812805,Sausalito,CA,United States}	{}
997	Sun Aug 29 19:51:56 +0000 2010	4c09e55d7e3fc928ddd9f282	{Sausalito Seahorse}	{37.868779361005835,-122.49835054037375,Sausalito,CA,United States}	{Nightlife Spot,Food,}
997	Sat Aug 28 00:48:45 +0000 2010	4a183c93f964a52091791fe3	{Le Garage}	{37.863902779363585,-122.49087303169057,Sausalito,CA,United States}	{Food,}
997	Thu Aug 26 22:32:10 +0000 2010	41059b00f964a520850b1fe3	{San Francisco International Airport (SFO)}	{37.61642405271961,-122.38627910614014,San Francisco,CA,United States}	{Travel & Transport,}
997	Thu Aug 26 14:38:37 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Wed Aug 25 19:51:07 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Aug 25 14:55:54 +0000 2010	4b0d9ee4f964a520714c23e3	{Collotype Labels}	{38.224945174082414,-122.25583136528182,Napa,CA,United States}	{}
997	Mon Aug 23 20:24:57 +0000 2010	4c7177a490da952101afdd46	{family winemakers at fort mason}	{37.80797839164734,-122.430175,san francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Mon Aug 23 18:58:42 +0000 2010	4bc0c8e84cdfc9b6067a9321	{Festival Pavilion}	{37.80802198610925,-122.43015994842109,San Francisco,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
997	Mon Aug 23 18:58:42 +0000 2010	4bc0c8e84cdfc9b6067a9321	{Festival Pavilion}	{37.80802198610925,-122.43015994842109,San Francisco,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
997	Sun Aug 22 23:24:36 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Sun Aug 22 19:20:42 +0000 2010	4bc0c8e84cdfc9b6067a9321	{Festival Pavilion}	{37.80802198610925,-122.43015994842109,San Francisco,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
997	Sun Aug 22 18:07:10 +0000 2010	44c3724df964a520c6351fe3	{Baker Beach}	{37.792880235482244,-122.48378276824951,San Francisco,CA,United States}	{Outdoors & Recreation,}
997	Sun Aug 22 18:07:10 +0000 2010	44c3724df964a520c6351fe3	{Baker Beach}	{37.792880235482244,-122.48378276824951,San Francisco,CA,United States}	{Outdoors & Recreation,}
997	Sat Aug 21 23:05:57 +0000 2010	4c1834d1d4d9c9283a32ef29	{Sausalito City Hall}	{37.85972496238834,-122.48891652185758,Sausalito,CA,United States}	{Government Building,Professional & Other Places,}
997	Sat Aug 21 18:48:39 +0000 2010	4ad177d7f964a52080de20e3	{Chevron}	{37.889450936692974,-122.5160225190302,Mill Valley,CA,United States}	{Shop & Service,}
997	Fri Aug 20 22:02:22 +0000 2010	4adb2c8df964a520b02421e3	{Ferrari}	{37.88965085553827,-122.51674635414604,Mill Valley,CA,United States}	{Shop & Service,}
997	Fri Aug 20 16:15:49 +0000 2010	4b0d9ee4f964a520714c23e3	{Collotype Labels}	{38.224945174082414,-122.25583136528182,Napa,CA,United States}	{}
997	Fri Aug 20 01:02:29 +0000 2010	4a4ec460f964a52005af1fe3	{Fort Mason Firehouse}	{37.80763093619796,-122.42975234985352,San Francisco,CA,United States}	{Arts & Entertainment,}
997	Fri Aug 20 00:41:55 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Thu Aug 19 19:34:47 +0000 2010	4ac66209f964a52014b420e3	{Ang?le Restaurant & Bar}	{38.295899,-122.2827297449112,Napa,CA,United States}	{Food,Arts & Entertainment,}
997	Tue Aug 17 00:20:04 +0000 2010	4adb2c8df964a520b02421e3	{Ferrari}	{37.88965085553827,-122.51674635414604,Mill Valley,CA,United States}	{Shop & Service,}
997	Mon Aug 16 11:30:58 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Sun Aug 15 19:24:10 +0000 2010	4b748df0f964a520ade32de3	{West Marine}	{37.867086735543076,-122.49978739857059,Sausalito,CA,United States}	{Shop & Service,}
997	Sun Aug 15 19:23:33 +0000 2010	4c09e55d7e3fc928ddd9f282	{Sausalito Seahorse}	{37.868779361005835,-122.49835054037375,Sausalito,CA,United States}	{Nightlife Spot,Food,}
997	Sun Aug 15 19:23:33 +0000 2010	4c09e55d7e3fc928ddd9f282	{Sausalito Seahorse}	{37.868779361005835,-122.49835054037375,Sausalito,CA,United States}	{Nightlife Spot,Food,}
997	Sat Aug 14 16:38:59 +0000 2010	4bf9d0ac5ec320a16ce98ad3	{Sausalito Police Department}	{37.85842548151004,-122.48453358560205,Sausalito,CA,United States}	{Government Building,Professional & Other Places,}
997	Sat Aug 14 16:34:21 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Fri Aug 13 01:06:07 +0000 2010	4b9af339f964a5202fe635e3	{Sausalito Yacht Club}	{37.85662618370235,-122.47828960418701,Sausalito,CA,United States}	{Outdoors & Recreation,Food,}
997	Tue Aug 10 21:49:55 +0000 2010	4bc387f3920eb713e1961d2c	{Blogger's Block}	{36.37943533,-121.37819766998291,,,United States}	{}
997	Tue Aug 10 01:37:43 +0000 2010	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
997	Tue Aug 10 00:56:26 +0000 2010	4468b98ef964a5204d331fe3	{O'Neill's Irish Pub}	{37.778355,-122.392204,San Francisco,CA,United States}	{Nightlife Spot,}
997	Tue Aug 10 00:10:15 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Sun Aug 08 20:27:59 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Sun Aug 08 19:25:30 +0000 2010	4ab569def964a520797420e3	{Apple Store, Corte Madera}	{37.92841892,-122.5139932,Corte Madera,CA,United States}	{Shop & Service,}
997	Sat Aug 07 22:01:22 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Sat Aug 07 01:30:38 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Fri Aug 06 20:17:31 +0000 2010	4c81800ed92ea093adc24172	{Embassy Suites}	{38.300454828224176,-122.3015028850635,Napa,CA,United States}	{Travel & Transport,Hotel,Professional & Other Places,}
997	Thu Aug 05 13:55:25 +0000 2010	4b447a6ff964a52065f525e3	{Safeway}	{37.899302680378774,-122.51529867887947,Mill Valley,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Wed Aug 04 15:03:49 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Aug 03 23:18:39 +0000 2010	4b6bb17ef964a520d2152ce3	{Golden Gate Market}	{37.8497828078693,-122.4808690222043,Sausalito,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
997	Tue Aug 03 19:34:53 +0000 2010	4bedd1552a7bb713da1bcf9d	{Taco Shop}	{40.5707761,-122.3574702,Redding,CA,United States}	{Food,}
997	Tue Aug 03 18:00:24 +0000 2010	4b845706f964a520b12f31e3	{Mount Shasta}	{41.421683811655505,-122.3850260936654,Weed,CA,United States}	{Outdoors & Recreation,}
997	Tue Aug 03 17:54:33 +0000 2010	4ba97cd9f964a5201f2a3ae3	{Weed Rest Area}	{41.47755724493454,-122.45578050613403,Weed,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Tue Aug 03 17:33:51 +0000 2010	4bf1bca6189f0f47459db762	{City of Yreka}	{41.734941789858006,-122.63557434082031,Yreka,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Tue Aug 03 14:49:49 +0000 2010	4bca906c68f976b0e6c45f83	{Safeway}	{43.22904904194987,-123.34959149513782,Roseburg,OR,United States}	{Shop & Service,Food & Drink Shop,}
997	Tue Aug 03 14:42:53 +0000 2010	4c55c51230f92d7f8ba1b2bc	{Smokin' Friday BBQ}	{43.226997,-123.35090002,Roseburg,OR,United States}	{Food,}
997	Tue Aug 03 14:42:50 +0000 2010	4c55c51230f92d7f8ba1b2bc	{Smokin' Friday BBQ}	{43.226997,-123.35090002,Roseburg,OR,United States}	{Food,}
997	Tue Aug 03 14:42:08 +0000 2010	4c2d0a12755795212c585d83	{Nickabobs Meat & Fish}	{43.21301853888071,-123.3302993474478,Roseburg,OR,United States}	{Shop & Service,Food & Drink Shop,}
997	Tue Aug 03 14:26:42 +0000 2010	4c4ca2a339f9d13aa6721c94	{Colliding River}	{43.29544927226817,-123.10060501098633,Douglas,OR,United States}	{Outdoors & Recreation,}
997	Mon Aug 02 22:57:56 +0000 2010	4c574d31cc96c9b6aab0782e	{Clear Water Falls}	{43.24848896666666,-122.27144413333333,Idleyld Park,OR,United States}	{}
997	Mon Aug 02 19:57:51 +0000 2010	4c54a9774623be9af7621ff3	{Grouse Hill}	{42.98000598985683,-122.13390032910735,Crater Lake,OR,United States}	{}
997	Mon Aug 02 18:38:24 +0000 2010	4c44e9c9dcd61b8dc80c7c56	{Crater Lake National Park}	{42.918576,-122.146954,Crater Lake,OR,United States}	{Outdoors & Recreation,}
997	Sun Aug 01 22:15:00 +0000 2010	4c55db4ffd2ea593d8a16f2c	{Swift Water Recreation Area}	{43.332937359809875,-123.00495743751526,North Umpqua,OR,United States}	{Outdoors & Recreation,}
997	Sun Aug 01 20:26:45 +0000 2010	4c55d864f5f3d13aaf3775fc	{Glide Store}	{43.297732,-123.09840023517609,Glide,OR,United States}	{Professional & Other Places,}
997	Sun Aug 01 20:17:15 +0000 2010	4c4ca2a339f9d13aa6721c94	{Colliding River}	{43.29544927226817,-123.10060501098633,Douglas,OR,United States}	{Outdoors & Recreation,}
997	Sun Aug 01 19:59:29 +0000 2010	4c2d0a12755795212c585d83	{Nickabobs Meat & Fish}	{43.21301853888071,-123.3302993474478,Roseburg,OR,United States}	{Shop & Service,Food & Drink Shop,}
997	Sun Aug 01 19:10:23 +0000 2010	4bca906c68f976b0e6c45f83	{Safeway}	{43.22904904194987,-123.34959149513782,Roseburg,OR,United States}	{Shop & Service,Food & Drink Shop,}
997	Sun Aug 01 19:04:23 +0000 2010	4c55c51230f92d7f8ba1b2bc	{Smokin' Friday BBQ}	{43.226997,-123.35090002,Roseburg,OR,United States}	{Food,}
997	Sat Jul 31 23:57:50 +0000 2010	4c54b8201b46c9b66e3502cf	{Watson falls}	{43.24571322985949,-122.39158651671289,Idleyld Park,OR,United States}	{Outdoors & Recreation,}
997	Sat Jul 31 22:37:12 +0000 2010	4c54a4ce30f92d7f7d0accba	{Pumice Point}	{42.97797276291075,-122.11856809651698,Crescent Lake,OR,United States}	{Outdoors & Recreation,}
997	Sat Jul 31 20:07:41 +0000 2010	4c44e9c9dcd61b8dc80c7c56	{Crater Lake National Park}	{42.918576,-122.146954,Crater Lake,OR,United States}	{Outdoors & Recreation,}
997	Sat Jul 31 19:55:04 +0000 2010	4c547f3f479fc9289b103c93	{Discovery Point}	{42.92033314704895,-122.16234147548676,Crescent Lake,OR,United States}	{Outdoors & Recreation,}
997	Fri Jul 30 00:19:36 +0000 2010	4b6b2d01f964a520a4f72be3	{La Rambla}	{45.21000122212046,-123.19703827814267,McMinnville,OR,United States}	{Food,}
997	Thu Jul 29 23:01:28 +0000 2010	4c07d36a624def3b9919253c	{McMinnville Farmers' Market}	{45.209677860903085,-123.19673538208008,McMinnville,OR,United States}	{Shop & Service,Food & Drink Shop,}
997	Thu Jul 29 00:10:00 +0000 2010	4c11cb536e5dc9b69ecbb02d	{The Back Room at Nick's}	{45.21038612,-123.194163,McMinnville,OR,United States}	{Nightlife Spot,}
997	Wed Jul 28 21:13:46 +0000 2010	4acfb0cdf964a52059d520e3	{Dundee Bistro}	{45.27834609540835,-123.01097095012665,Dundee,OR,United States}	{Food,}
997	Wed Jul 28 15:11:01 +0000 2010	4c4fa12f371520a1c991f4bf	{Baker Street Inn}	{45.208134055137634,-123.19858074188232,McMinnville,OR,United States}	{}
997	Wed Jul 28 15:10:58 +0000 2010	4c4fa12f371520a1c991f4bf	{Baker Street Inn}	{45.208134055137634,-123.19858074188232,McMinnville,OR,United States}	{}
997	Wed Jul 28 03:17:45 +0000 2010	4c4fa12f371520a1c991f4bf	{Baker Street Inn}	{45.208134055137634,-123.19858074188232,McMinnville,OR,United States}	{}
997	Wed Jul 28 02:31:59 +0000 2010	4c11cb536e5dc9b69ecbb02d	{The Back Room at Nick's}	{45.21038612,-123.194163,McMinnville,OR,United States}	{Nightlife Spot,}
997	Wed Jul 28 02:27:28 +0000 2010	40b13b00f964a520aef51ee3	{McMenamins Hotel Oregon}	{45.21015644073486,-123.19430105,Mcminnville,OR,United States}	{Travel & Transport,Nightlife Spot,}
997	Tue Jul 27 23:43:51 +0000 2010	4a6ca0aaf964a5200dd11fe3	{Evergreen Aviation & Space Museum}	{45.204356344265896,-123.1440782546997,McMinnville,OR,United States}	{Museum,Arts & Entertainment,}
997	Tue Jul 27 23:03:09 +0000 2010	4b900d9df964a520ad7233e3	{Press Wine Bar}	{45.272127,-123.01648,Dundee,OR,United States}	{Nightlife Spot,}
997	Tue Jul 27 22:02:31 +0000 2010	4bf372ca3f86c9b63d34b21c	{Ponzi Vinyards}	{45.41343495001552,-122.86589962450444,Beaverton-Hillsboro,OR,United States}	{Food,}
